index,TIMESTAMP,TRUE_POSITION_X,TRUE_POSITION_Y,TRUE_POSITION_Z,SPEED,ACCELERATION_X,ACCELERATION_Y,ACCELERATION_Z,DIRECTION_X,DIRECTION_Y,DIRECTION_Z
147,1405,31.713226751719024,-1.2171945819828736,0.5,78.91352290029306,-0.09854819542300251,-0.005841713291044934,0.006816801637913576,0.005927203867433211,0.011204735371131164,-0.012255035868936765
148,1414,31.932430981997616,-1.2171945819828736,0.5,78.91012230425743,-0.08704018121038484,0.004539114312068515,-0.0006363492787269165,-0.0019995084686826557,-0.013025174349614373,-0.006491624732587491
149,1424,32.15162576617611,-1.2171945819828736,0.5,78.9067217082218,-0.07832099259780732,0.005163788715231745,0.0018375232050562246,-0.006378004477321242,-0.00037182421153511065,0.0019408813936169272
150,1433,32.37081110425451,-1.2171945819828736,0.5,78.90332111218616,-0.09006055615149876,-0.014319755985990288,0.00006782660694326076,-0.006908590327258359,0.005936914396845996,-0.023084118163352634
151,1443,32.5899869962328,-1.2171945819828736,0.5,78.89992051615053,-0.10047291929037178,-0.006770152331272556,-0.0018259346005965928,-0.01504001325912975,0.003100361793580077,0.00647268729957063
152,1452,32.809153442111,-1.2171945819828736,0.5,78.8965199201149,-0.06889230189597563,-0.01033407211276424,0.01639802489219059,-0.008840658518523703,0.004523385117362529,-0.008634559676804276
153,1461,33.0283104418891,-1.2171945819828736,0.5,78.89311932407927,-0.09330726892021561,0.02004994882612717,0.0043321317391259405,0.0051048205341475365,-0.009063831831561054,-0.0023166987995619113
154,1471,33.247457995567096,-1.2171945819828736,0.5,78.88971872804363,-0.10804988418246533,0.024791973599360424,0.010820533625136762,-0.007344225648805164,0.009966684994802145,0.002687988136824282
155,1480,33.466596103144994,-1.2171945819828736,0.5,78.886318132008,-0.10413404961844448,0.008882597878680547,-0.0066045051960622065,-0.0028898918212988244,0.014432645335993206,-0.010425909866516639
156,1490,33.68572476462279,-1.2171945819828736,0.5,78.88291753597237,-0.07832154734097319,-0.012539079221878077,-0.007131432522196234,0.017861703002046567,-0.012076265514677761,0.0015519085870075123
157,1499,33.90484398000049,-1.2171945819828736,0.5,78.87951693993674,-0.09474589247271308,-0.005674742321838841,-0.008633894722719604,0.003609806606857158,0.0027501343858884037,0.004060487874554975
158,1509,34.123953749278094,-1.2171945819828736,0.5,78.8761163439011,-0.08767465162531815,-0.0064670888335127625,0.00926948262290915,0.022640503046154708,0.005174928649597458,-0.0009820740779040303
159,1518,34.343054072455594,-1.2171945819828736,0.5,78.87271574786547,-0.09389798830223973,-0.010322640673339184,-0.00748856895422961,0.020837337202210655,0.014400782133068543,-0.0014962380453833505
160,1528,34.562144949533,-1.2171945819828736,0.5,78.86931515182984,-0.0890368159815025,-0.018976452208062062,0.005786838067219209,0.012130133531993128,-0.0020760686204812605,0.004317159840045446
161,1537,34.781226380510304,-1.2171945819828736,0.5,78.8659145557942,-0.10484962194272007,0.015123844686459475,0.0009285962834757328,0.03763829156440241,0.01586168027510651,-0.01028847367296624
162,1547,35.00029836538751,-1.2171945819828736,0.5,78.86251395975857,-0.09357651603177071,-0.003212671777233886,0.0062583033248301435,-0.011420102778563772,-0.004275431944483496,0.0003802472094492864
163,1556,35.21936090416462,-1.2171945819828736,0.5,78.85911336372294,-0.09305738395685122,0.0047822376267480406,-0.00038158694650740837,0.0010667929047273657,0.005849488386589245,-0.025736335994683838
164,1566,35.438413996841625,-1.2171945819828736,0.5,78.85571276768731,-0.09097730768264811,0.010391530376343357,0.00608745207100704,-0.00287938329910644,-0.002011911508940031,-0.008710471291905964
165,1575,35.65745764341853,-1.2171945819828736,0.5,78.85231217165168,-0.08596708702287287,-0.0074004463662553375,0.005659090127925149,0.0018310385382789647,0.0017856685455908566,-0.0007240424011705174
166,1585,35.876491843895344,-1.2171945819828736,0.5,78.84891157561604,-0.10705140602762563,0.005311115898528642,0.0039012127242624133,0.0006010964157729594,0.013367784748568715,0.0037074777107708157
167,1594,36.095516598272056,-1.2171945819828736,0.5,78.84551097958041,-0.09730001182636133,-0.021265261516717652,-0.0042488956790456296,-0.0027650317918692284,-0.007201985164028086,-0.008693262624065026
168,1604,36.314531906548666,-1.2171945819828736,0.5,78.84211038354478,-0.11482893122857862,0.007683553990614418,0.013550439927680206,0.011297272032259229,0.01660716104834504,0.0035085935570703564
169,1613,36.53353776872518,-1.2171945819828736,0.5,78.83870978750915,-0.09832466834346693,-0.016916613782733823,0.0069654305066173365,0.006722089171727302,0.010852143828080012,-0.01097902687172843
170,1623,36.7525341848016,-1.2171945819828736,0.5,78.83530919147351,-0.09206496988841224,-0.00486257258086493,0.00028997877020154147,-0.002445661434541272,0.01163533131087455,0.013802852874660758
171,1632,36.97152115477791,-1.2171945819828736,0.5,78.83190859543788,-0.09302894480600876,-0.00017712126295076178,0.0009749217024925487,-0.001654866370983588,0.0011052252413846985,0.00296303116721779
172,1642,37.19049867865413,-1.2171945819828736,0.5,78.82850799940225,-0.07601708128487959,0.0033342948162189694,-0.015444343858331084,0.002354964615597311,0.005690286989927271,0.003411144752786445
173,1651,37.40946675643025,-1.2171945819828736,0.5,78.82510740336662,-0.08208525950672943,-0.00430260489945402,0.0018206522184614404,0.03066967531581729,0.007558246832979591,0.007215680084547178
174,1661,37.628425388106265,-1.2171945819828736,0.5,78.82170680733098,-0.09748044086798788,-0.011335112930389999,0.0030777052658324147,0.02092378391718319,-0.0036458888547358397,0.01616795570909578
175,1670,37.84737457368219,-1.2171945819828736,0.5,78.81830621129535,-0.08886215525357621,0.002602541858283616,0.01591297718577626,-0.004455476098283318,-0.016394020268573704,-0.0019382427671915715
176,1679,38.06631431315801,-1.2171945819828736,0.5,78.81490561525972,-0.09111684147764,-0.020774867380536827,0.00428129996308603,-0.004881888710255565,0.00046171298366586006,-0.014048681180760926
177,1689,38.28524460653373,-1.2171945819828736,0.5,78.81150501922409,-0.10791048052795739,-0.011037107190771703,0.011492179234719381,0.013523073544077753,-0.01020310050773733,0.04184478229152327
178,1698,38.50416545380935,-1.2171945819828736,0.5,78.80810442318845,-0.09804782708323788,0.01848911175799714,-0.0009310232877607554,-0.003251524068796287,0.0016588138097520678,0.016723688571280506
179,1708,38.723076854984875,-1.2171945819828736,0.5,78.80470382715282,-0.1019536549020057,-0.0028870184607314676,-0.01948257808349648,0.014892219275235222,-0.019777951930641535,-0.013396629882306992
180,1717,38.9419788100603,-1.2171945819828736,0.5,78.80130323111719,-0.07880902233729539,-0.004782976643496648,-0.005137581382940557,0.010087607125511022,0.005743784608947502,-0.01655953201320572
181,1727,39.16087131903562,-1.2171945819828736,0.5,78.79790263508156,-0.09565907063401145,0.0026532057721913916,-0.0015387539881992244,-0.004873198383455767,0.010211546131857095,-0.0022716145785894614
182,1736,39.37975438191085,-1.2171945819828736,0.5,78.79450203904592,-0.09454858797546122,0.009891843352852463,0.010124580788729897,0.008898152678475758,-0.008222219470323627,-0.0012093829890045776
183,1746,39.59862799868598,-1.2171945819828736,0.5,78.79110144301029,-0.0985230396864224,-0.011756365171207582,-0.010756981329432043,0.007370234628054048,-0.0027749113778048223,-0.02070213055022436
184,1755,39.817492169361,-1.2171945819828736,0.5,78.78770084697466,-0.09587173009004187,0.0010733153614785388,0.0021591292489437195,-0.006663733044355099,-0.005118598371555424,-0.018335609527601465
185,1765,40.036346893935935,-1.2171945819828736,0.5,78.78430025093903,-0.10611277847817056,0.0008454184785312956,0.0013585498251999868,0.000450627133574209,-0.013885129113394732,-0.0022895226046106016
186,1774,40.255192172410766,-1.2171945819828736,0.5,78.7808996549034,-0.09996198501477585,0.006406441182432363,-0.012037737684345457,-0.020381466736995667,0.004655241942268248,-0.003863552305549561
187,1784,40.474028004785495,-1.2171945819828736,0.5,78.77749905886776,-0.10309527455614056,-0.029127463569546833,0.00986290160508969,-0.006461773243022097,0.00648170069352662,-0.0023227366093199063
188,1793,40.69285439106013,-1.2171945819828736,0.5,78.77409846283213,-0.08956904713619539,-0.0034018045284568764,-0.002628538333761602,-0.007676016520133924,0.006246134228027068,0.011702341176298463
189,1803,40.911671331234665,-1.2171945819828736,0.5,78.7706978667965,-0.07129546963105682,-0.011196397891796052,-0.013298741262406976,-0.005408947706732539,-0.01470990688942067,0.0022504410450623537
190,1812,41.1304788253091,-1.2171945819828736,0.5,78.76729727076086,-0.10479247828288735,-0.014692329060900502,0.0024041439091476258,-0.007192620878951806,0.0021051172171792734,0.007289752193544337
191,1822,41.349276873283436,-1.2171945819828736,0.5,78.76389667472523,-0.09656372750361185,-0.010377274237585969,-0.0046204676730730605,0.0005031397420706878,-0.0031007217616782117,-0.003100063105971433
192,1831,41.568065475157674,-1.2171945819828736,0.5,78.7604960786896,-0.09781788904739921,0.004467906292341776,0.002109363713152451,0.001087401996731981,-0.006891026543724995,0.014271732825423704
193,1841,41.78684463093181,-1.2171945819828736,0.5,78.75709548265397,-0.09585750827863619,0.009161283810474825,0.009851138935575342,-0.0020627739961660676,-0.0035651960327635138,0.016709355842004444
194,1850,42.00561434060585,-1.2171945819828736,0.5,78.75369488661833,-0.08473567147276918,-0.00034366209280245556,-0.004822084947423954,0.0010217153543675647,0.016032449990759822,0.010483912959551278
195,1860,42.22437460417979,-1.2171945819828736,0.5,78.7502942905827,-0.08584421920921331,-0.0070497643725688395,-0.0111312166985081,-0.021712788256816377,-0.00566315627712398,0.006733306065089758
196,1869,42.44312542165363,-1.2171945819828736,0.5,78.74689369454707,-0.08577059510327105,-0.008508524935835876,-0.012029398200111462,-0.004096814965339862,0.008603402591861471,0.005328448509025722
197,1879,42.66186679302737,-1.2171945819828736,0.5,78.74349309851144,-0.09232201284932523,-0.00614823814236437,-0.01547763345721148,-0.006912275174118543,0.005694973139430959,-0.014807383513004724
198,1888,42.880598718301016,-1.2171945819828736,0.5,78.7400925024758,-0.08717631666545587,0.007390998272096852,0.005565742593052045,-0.006755302365004933,-0.016577504775966187,-0.014903942629198298
199,1898,43.09932119747456,-1.2171945819828736,0.5,78.73669190644017,-0.0789602980376149,-0.01592033691200394,-0.012928462778882467,0.014464574823697632,0.007187568715051575,-0.012161570292948056
200,1907,43.318034230548,-1.2171945819828736,0.5,78.73329131040454,-0.0937210495602545,0.005742366524120488,0.006729532162676014,-0.011015810120504151,0.00041439714775949886,-0.0011670999324275531
201,1917,43.53673781752135,-1.2171945819828736,0.5,78.7298907143689,-0.09377080685800177,0.007751119460682374,0.0025321924802717936,0.0034413132143735763,-0.01861262373748994,-0.0032797139192529195
202,1926,43.755431958394595,-1.2171945819828736,0.5,78.72649011833327,-0.0829161037196986,-0.02137661370942937,0.0034738363349898728,-0.008687970671284274,0.008086243931016132,0.004302574775580475
203,1936,43.97411665316774,-1.2171945819828736,0.5,78.72308952229764,-0.0696571577649903,0.0035113728248176825,-0.006071483494266923,0.008862446844337499,-0.012594031858229767,-0.014473516665042435
204,1945,44.19279190184079,-1.2171945819828736,0.5,78.71968892626201,-0.099417789867038,-0.008172741000944402,-0.005970857670032805,0.00037520545788712924,-0.017834458518704292,-0.01391350218021776
205,1955,44.41145770441374,-1.2171945819828736,0.5,78.71628833022638,-0.1156982334510287,0.018373384504846737,0.007191809166534203,0.0038205925188884173,0.0023033448029084708,0.002807298549771885
206,1964,44.63011406088659,-1.2171945819828736,0.5,78.71288773419074,-0.11150254811904396,-0.00893127782814997,-0.006055578867130163,-0.012932922519261026,0.011669226213777924,-0.004033871705381536
207,1974,44.848760971259345,-1.2171945819828736,0.5,78.70948713815511,-0.08463980601890066,-0.0005240087176849173,0.010526036410341782,-0.011914388126281702,0.014308159757697933,0.008794449863363113
208,1983,45.067398435532,-1.2171945819828736,0.5,78.70608654211948,-0.08601203177263972,0.02849849763847911,-0.016474242859860374,0.0064293639145145695,-0.014619443408914572,-0.005787008057173644
209,1993,45.28602645370455,-1.2171945819828736,0.5,78.70268594608385,-0.08678723014645627,-0.010111273054551152,-0.002157379020790243,0.02120535278800993,-0.010695607948603048,-0.00968058496242053
210,2002,45.50464502577701,-1.2171945819828736,0.5,78.69928535004821,-0.10185459955562767,-0.0027692719993742836,-0.009079915409477148,-0.01821642265731587,-0.02032618753263243,-0.0009965834050944381
211,2012,45.723254151749366,-1.2171945819828736,0.5,78.69588475401258,-0.08873898149160238,-0.01325092510085064,-0.00913173105241233,-0.0014692694369524031,-0.001358826031184919,-0.008988990398496696
212,2021,45.94185383162162,-1.2171945819828736,0.5,78.69248415797695,-0.10269102642868208,0.0002098199934542379,0.00040859530172271863,-0.013504019686365883,0.0016377931891094536,-0.0010860995589616626
213,2031,46.16044406539378,-1.2171945819828736,0.5,78.68908356194132,-0.09716599694017754,-0.01018533035315994,-0.007731751199368238,-0.0028337238869205555,0.004022046788671852,0.011208007644126721
214,2040,46.37902485306584,-1.2171945819828736,0.5,78.68568296590568,-0.09604040941929932,-0.012971882086733454,0.00861709807402964,-0.01746747587510007,0.004433867616514481,0.003947325937650823
215,2050,46.5975961946378,-1.2171945819828736,0.5,78.68228236987005,-0.08559809583037305,0.0019296484011383384,0.006525387093856264,0.007300371253640484,-0.0093358651223987,-0.009016382820156531
216,2059,46.81615809010966,-1.2171945819828736,0.5,78.67888177383442,-0.10106357680708986,-0.014550904409394747,0.007837944636243389,0.004614290887741396,-0.00010280686137753148,-0.0028526577317388936
217,2069,47.03471053948142,-1.2171945819828736,0.5,78.67548117779879,-0.10162338612107649,0.009741959964558684,-0.00606226313319427,0.007252036089189517,0.006007096036192844,0.010354416222133511
218,2078,47.253253542753086,-1.2171945819828736,0.5,78.67208058176315,-0.07369121652099574,-0.011131265142808197,0.019750500378736893,0.006829178236668956,0.015388274547809203,-0.0055988750805061
219,2088,47.47178709992465,-1.2171945819828736,0.5,78.66867998572752,-0.09422245540061819,0.009772998296390289,-0.00682200239512917,0.0029439552214228673,-0.014599876557959433,-0.015973114927430754
220,2097,47.690311210996114,-1.2171945819828736,0.5,78.66527938969189,-0.11541271600402925,-0.006611698834085838,0.0032291498787981906,-0.032691228302113684,-0.003595800041895555,0.0033178979114519727
221,2106,47.90882587596748,-1.2171945819828736,0.5,78.66187879365626,-0.08283921924732836,-0.00915248651478126,0.0019674132851521873,0.006623436259732966,-0.002829992221282313,-0.01114621271985794
222,2116,48.127331094838745,-1.2171945819828736,0.5,78.65847819762062,-0.11784406992122087,0.004686216800809751,0.0027646355323677403,0.00023126381438644193,-0.0074787407089332006,-0.0007197107303991172
223,2125,48.345826867609915,-1.2171945819828736,0.5,78.65507760158499,-0.10500644264552682,-0.009319954775308947,0.0037982356609668837,-0.004881728894790461,-0.002216604266307711,-0.0013865203134876666
224,2135,48.564313194280984,-1.2171945819828736,0.5,78.65167700554936,-0.09405447948960766,0.006731405841190305,0.0027571962636154922,0.006393888118073391,-0.019408698299826145,0.0013495189399500638
225,2144,48.78279007485195,-1.2171945819828736,0.5,78.64827640951373,-0.09909395537301073,-0.005641435937064288,-0.007975664819272895,-0.03940632541017586,-0.002941397040919106,-0.006694910935929446
226,2154,49.001257509322826,-1.2171945819828736,0.5,78.6448758134781,-0.10093306475381345,0.0071974318752141475,0.018183115675226715,0.005747801060371647,-0.012129340033840703,0.002522956391997492
227,2163,49.2197154976936,-1.2171945819828736,0.5,78.64147521744246,-0.08793924561810225,-0.005434870960234324,-0.009336238722036823,0.010922448332673695,0.002246714950590407,-0.00007904670087337067
